timestamp,y_long,y_short,weights
1970-01-01 00:26:52.364400,1,0,2.0
1970-01-01 00:26:52.368000,1,0,2.0
1970-01-01 00:26:52.371600,1,0,2.0
1970-01-01 00:26:52.375200,1,0,2.0
1970-01-01 00:26:52.378800,1,0,2.0
1970-01-01 00:26:52.382400,1,0,2.0
1970-01-01 00:26:52.389600,1,0,2.0
1970-01-01 00:26:52.393200,1,0,2.0
1970-01-01 00:26:52.396800,1,0,2.0
1970-01-01 00:26:52.400400,1,0,2.0
1970-01-01 00:26:52.404000,1,0,2.0
1970-01-01 00:26:52.407600,1,0,2.0
1970-01-01 00:26:52.411200,1,0,2.0
1970-01-01 00:26:52.414800,1,0,2.0
1970-01-01 00:26:52.418400,1,0,2.0
1970-01-01 00:26:52.566000,1,0,2.0
1970-01-01 00:26:52.569600,1,0,2.0
1970-01-01 00:26:52.573200,1,0,2.0
1970-01-01 00:26:52.576800,1,0,2.0
1970-01-01 00:26:52.580400,1,0,2.0
1970-01-01 00:26:52.612800,1,0,2.0
1970-01-01 00:26:52.616400,1,0,2.0
1970-01-01 00:26:52.620000,1,0,2.0
1970-01-01 00:26:52.623600,1,0,2.0
1970-01-01 00:26:52.627200,1,0,2.0
1970-01-01 00:26:52.630800,1,0,2.0
1970-01-01 00:26:52.634400,1,0,2.0
1970-01-01 00:26:52.638000,1,0,2.0
1970-01-01 00:26:52.641600,1,0,2.0
1970-01-01 00:26:52.645200,1,0,2.0
1970-01-01 00:26:52.695600,1,0,2.0
1970-01-01 00:26:52.699200,1,0,2.0
1970-01-01 00:26:52.702800,1,0,2.0
1970-01-01 00:26:52.706400,1,0,2.0
1970-01-01 00:26:52.710000,1,0,2.0
1970-01-01 00:26:52.713600,1,0,2.0
1970-01-01 00:26:52.717200,1,0,2.0
1970-01-01 00:26:52.720800,1,0,2.0
1970-01-01 00:26:52.724400,1,0,2.0
1970-01-01 00:26:52.731600,0,1,2.0
1970-01-01 00:26:52.735200,0,1,2.0
1970-01-01 00:26:52.738800,0,1,2.0
1970-01-01 00:26:52.864800,0,1,2.0
1970-01-01 00:26:52.868400,0,1,2.0
1970-01-01 00:26:52.872000,0,1,2.0
1970-01-01 00:26:52.875600,0,1,2.0
1970-01-01 00:26:52.879200,0,1,2.0
1970-01-01 00:26:52.958400,1,0,2.0
1970-01-01 00:26:52.965600,1,0,2.0
1970-01-01 00:26:53.044800,0,1,2.0
1970-01-01 00:26:53.048400,0,1,2.0
1970-01-01 00:26:53.052000,0,1,2.0
1970-01-01 00:26:53.077200,0,1,2.0
1970-01-01 00:26:53.080800,0,1,2.0
1970-01-01 00:26:53.084400,0,1,2.0
1970-01-01 00:26:53.088000,0,1,2.0
1970-01-01 00:26:53.091600,0,1,2.0
1970-01-01 00:26:53.095200,0,1,2.0
1970-01-01 00:26:53.286000,0,1,2.0
1970-01-01 00:26:53.289600,0,1,2.0
1970-01-01 00:26:53.293200,0,1,2.0
1970-01-01 00:26:53.296800,0,1,2.0
1970-01-01 00:26:53.300400,0,1,2.0
1970-01-01 00:26:53.304000,0,1,2.0
1970-01-01 00:26:53.311200,1,0,2.0
1970-01-01 00:26:53.332800,0,1,2.0
1970-01-01 00:26:53.336400,0,1,2.0
1970-01-01 00:26:53.343600,0,1,2.0
1970-01-01 00:26:53.347200,0,1,2.0
1970-01-01 00:26:53.480400,0,1,2.0
1970-01-01 00:26:53.484000,0,1,2.0
1970-01-01 00:26:53.487600,0,1,2.0
1970-01-01 00:26:53.581200,0,1,2.0
1970-01-01 00:26:53.595600,1,0,2.0
1970-01-01 00:26:53.599200,1,0,2.0
1970-01-01 00:26:53.602800,1,0,2.0
1970-01-01 00:26:53.606400,1,0,2.0
1970-01-01 00:26:53.646000,1,0,2.0
1970-01-01 00:26:53.649600,1,0,2.0
1970-01-01 00:26:53.653200,1,0,2.0
1970-01-01 00:26:53.656800,1,0,2.0
1970-01-01 00:26:53.660400,1,0,2.0
1970-01-01 00:26:53.664000,1,0,2.0
1970-01-01 00:26:53.786400,1,0,2.0
1970-01-01 00:26:53.790000,1,0,2.0
1970-01-01 00:26:53.793600,1,0,2.0
1970-01-01 00:26:53.797200,1,0,2.0
1970-01-01 00:26:53.800800,1,0,2.0
1970-01-01 00:26:53.804400,1,0,2.0
1970-01-01 00:26:53.808000,0,1,2.0
1970-01-01 00:26:53.930400,1,0,2.0
1970-01-01 00:26:53.934000,1,0,2.0
1970-01-01 00:26:53.937600,1,0,2.0
1970-01-01 00:26:53.941200,0,0,2.0
1970-01-01 00:26:53.952000,1,0,2.0
1970-01-01 00:26:53.977200,0,1,2.0
1970-01-01 00:26:53.980800,0,1,2.0
1970-01-01 00:26:54.052800,0,1,2.0
1970-01-01 00:26:54.056400,0,1,2.0
1970-01-01 00:26:54.060000,0,1,2.0
1970-01-01 00:26:54.063600,0,1,2.0
1970-01-01 00:26:54.124800,1,0,2.0
1970-01-01 00:26:54.128400,1,0,2.0
1970-01-01 00:26:54.132000,1,0,2.0
1970-01-01 00:26:54.135600,1,0,2.0
1970-01-01 00:26:54.139200,1,0,2.0
1970-01-01 00:26:54.142800,1,0,2.0
1970-01-01 00:26:54.160800,1,0,2.0
1970-01-01 00:26:54.164400,1,0,2.0
1970-01-01 00:26:54.168000,1,0,2.0
1970-01-01 00:26:54.250800,0,1,2.0
1970-01-01 00:26:54.254400,0,1,2.0
1970-01-01 00:26:54.258000,0,1,2.0
1970-01-01 00:26:54.265200,0,1,2.0
1970-01-01 00:26:54.268800,0,1,2.0
1970-01-01 00:26:54.456000,0,1,2.0
1970-01-01 00:26:54.459600,0,1,2.0
1970-01-01 00:26:54.463200,0,1,2.0
1970-01-01 00:26:54.466800,0,1,2.0
1970-01-01 00:26:54.470400,0,1,2.0
1970-01-01 00:26:54.474000,0,1,2.0
1970-01-01 00:26:54.477600,0,1,2.0
1970-01-01 00:26:54.502800,0,1,2.0
1970-01-01 00:26:54.506400,0,1,2.0
1970-01-01 00:26:54.510000,0,1,2.0
1970-01-01 00:26:54.513600,0,1,2.0
1970-01-01 00:26:54.524400,1,0,2.0
1970-01-01 00:26:54.528000,1,0,2.0
1970-01-01 00:26:54.531600,1,0,2.0
1970-01-01 00:26:54.578400,1,0,2.0
1970-01-01 00:26:54.582000,1,0,2.0
1970-01-01 00:26:54.603600,1,0,2.0
1970-01-01 00:26:54.607200,1,0,2.0
1970-01-01 00:26:54.614400,1,0,2.0
1970-01-01 00:26:54.618000,1,0,2.0
1970-01-01 00:26:54.621600,1,0,2.0
1970-01-01 00:26:54.682800,0,1,2.0
1970-01-01 00:26:54.686400,0,1,2.0
1970-01-01 00:26:54.690000,0,1,2.0
1970-01-01 00:26:54.693600,0,1,2.0
1970-01-01 00:26:54.765600,0,1,2.0
1970-01-01 00:26:54.769200,0,1,2.0
1970-01-01 00:26:54.772800,0,1,2.0
1970-01-01 00:26:54.859200,0,1,2.0
1970-01-01 00:26:54.862800,0,1,2.0
1970-01-01 00:26:54.866400,0,1,2.0
1970-01-01 00:26:54.870000,0,1,2.0
1970-01-01 00:26:54.873600,0,1,2.0
1970-01-01 00:26:54.880800,1,0,2.0
1970-01-01 00:26:54.884400,1,0,2.0
1970-01-01 00:26:54.895200,0,1,2.0
1970-01-01 00:26:54.981600,1,0,2.0
1970-01-01 00:26:54.985200,1,0,2.0
1970-01-01 00:26:54.988800,1,0,2.0
1970-01-01 00:26:54.992400,1,0,2.0
1970-01-01 00:26:54.996000,1,0,2.0
1970-01-01 00:26:54.999600,1,0,2.0
1970-01-01 00:26:55.010400,0,1,2.0
1970-01-01 00:26:55.014000,0,1,2.0
1970-01-01 00:26:55.143600,1,0,2.0
1970-01-01 00:26:55.147200,1,0,2.0
1970-01-01 00:26:55.150800,1,0,2.0
1970-01-01 00:26:55.154400,1,0,2.0
1970-01-01 00:26:55.158000,1,0,2.0
1970-01-01 00:26:55.161600,1,0,2.0
1970-01-01 00:26:55.165200,1,0,2.0
1970-01-01 00:26:55.168800,1,0,2.0
1970-01-01 00:26:55.172400,1,0,2.0
1970-01-01 00:26:55.176000,1,0,2.0
1970-01-01 00:26:55.222800,1,0,2.0
1970-01-01 00:26:55.226400,1,0,2.0
1970-01-01 00:26:55.230000,1,0,2.0
1970-01-01 00:26:55.233600,1,0,2.0
1970-01-01 00:26:55.237200,1,0,2.0
1970-01-01 00:26:55.240800,1,0,2.0
1970-01-01 00:26:55.244400,0,1,2.0
1970-01-01 00:26:55.323600,0,1,2.0
1970-01-01 00:26:55.327200,0,1,2.0
1970-01-01 00:26:55.330800,0,1,2.0
1970-01-01 00:26:55.334400,0,1,2.0
1970-01-01 00:26:55.611600,1,0,2.0
1970-01-01 00:26:55.615200,1,0,2.0
1970-01-01 00:26:55.636800,1,0,2.0
1970-01-01 00:26:55.640400,1,0,2.0
1970-01-01 00:26:55.644000,1,0,2.0
1970-01-01 00:26:55.647600,1,0,2.0
1970-01-01 00:26:55.651200,1,0,2.0
1970-01-01 00:26:55.654800,1,0,2.0
1970-01-01 00:26:55.658400,1,0,2.0
1970-01-01 00:26:55.665600,1,0,2.0
1970-01-01 00:26:55.669200,1,0,2.0
1970-01-01 00:26:55.672800,1,0,2.0
1970-01-01 00:26:55.770000,0,1,2.0
1970-01-01 00:26:55.773600,0,1,2.0
1970-01-01 00:26:55.777200,0,1,2.0
1970-01-01 00:26:55.780800,0,1,2.0
1970-01-01 00:26:55.784400,0,1,2.0
1970-01-01 00:26:55.968000,0,1,2.0
1970-01-01 00:26:55.989600,1,0,2.0
1970-01-01 00:26:55.993200,1,0,2.0
1970-01-01 00:26:56.022000,1,0,2.0
1970-01-01 00:26:56.119200,1,0,2.0
1970-01-01 00:26:56.122800,1,0,2.0
1970-01-01 00:26:56.126400,1,0,2.0
1970-01-01 00:26:56.130000,1,0,2.0
1970-01-01 00:26:56.133600,1,0,2.0
1970-01-01 00:26:56.137200,1,0,2.0
1970-01-01 00:26:56.140800,0,1,2.0
1970-01-01 00:26:56.209200,1,0,2.0
1970-01-01 00:26:56.212800,1,0,2.0
1970-01-01 00:26:56.274000,0,1,2.0
1970-01-01 00:26:56.277600,0,1,2.0
1970-01-01 00:26:56.418000,0,1,2.0
1970-01-01 00:26:56.421600,0,1,2.0
1970-01-01 00:26:56.425200,0,1,2.0
1970-01-01 00:26:56.428800,0,1,2.0
1970-01-01 00:26:56.432400,0,1,2.0
1970-01-01 00:26:56.436000,0,1,2.0
1970-01-01 00:26:56.439600,0,1,2.0
1970-01-01 00:26:56.457600,0,1,2.0
1970-01-01 00:26:56.461200,0,1,2.0
1970-01-01 00:26:56.464800,0,1,2.0
1970-01-01 00:26:56.468400,0,1,2.0
1970-01-01 00:26:56.472000,0,1,2.0
1970-01-01 00:26:56.544000,1,0,2.0
1970-01-01 00:26:56.551200,1,0,2.0
1970-01-01 00:26:56.554800,1,0,2.0
1970-01-01 00:26:56.558400,1,0,2.0
1970-01-01 00:26:56.562000,1,0,2.0
1970-01-01 00:26:56.580000,0,1,2.0
1970-01-01 00:26:56.587200,0,1,2.0
1970-01-01 00:26:56.590800,0,1,2.0
1970-01-01 00:26:56.594400,0,1,2.0
1970-01-01 00:26:56.598000,0,1,2.0
1970-01-01 00:26:56.601600,0,1,2.0
1970-01-01 00:26:56.605200,0,1,2.0
1970-01-01 00:26:56.608800,0,1,2.0
1970-01-01 00:26:56.612400,0,1,2.0
1970-01-01 00:26:56.616000,0,1,2.0
1970-01-01 00:26:56.619600,0,1,2.0
1970-01-01 00:26:56.781600,1,0,2.0
1970-01-01 00:26:56.785200,1,0,2.0
1970-01-01 00:26:56.814000,1,0,2.0
1970-01-01 00:26:56.824800,1,0,2.0
1970-01-01 00:26:56.828400,1,0,2.0
1970-01-01 00:26:56.832000,1,0,2.0
1970-01-01 00:26:56.918400,0,1,2.0
1970-01-01 00:26:56.940000,0,1,2.0
1970-01-01 00:26:56.943600,0,1,2.0
1970-01-01 00:26:56.947200,0,1,2.0
1970-01-01 00:26:56.950800,0,1,2.0
1970-01-01 00:26:56.986800,1,0,2.0
1970-01-01 00:26:56.990400,1,0,2.0
1970-01-01 00:26:56.994000,1,0,2.0
1970-01-01 00:26:56.997600,1,0,2.0
1970-01-01 00:26:57.091200,1,0,2.0
1970-01-01 00:26:57.094800,1,0,2.0
1970-01-01 00:26:57.102000,0,1,2.0
1970-01-01 00:26:57.109200,1,0,2.0
1970-01-01 00:26:57.112800,0,1,2.0
1970-01-01 00:26:57.163200,0,1,2.0
1970-01-01 00:26:57.166800,0,1,2.0
1970-01-01 00:26:57.170400,0,1,2.0
1970-01-01 00:26:57.249600,1,0,2.0
1970-01-01 00:26:57.253200,1,0,2.0
1970-01-01 00:26:57.256800,1,0,2.0
1970-01-01 00:26:57.260400,1,0,2.0
1970-01-01 00:26:57.264000,1,0,2.0
1970-01-01 00:26:57.267600,1,0,2.0
1970-01-01 00:26:57.274800,0,1,2.0
1970-01-01 00:26:57.400800,1,0,2.0
1970-01-01 00:26:57.404400,1,0,2.0
1970-01-01 00:26:57.451200,0,1,2.0
1970-01-01 00:26:57.454800,0,1,2.0
1970-01-01 00:26:57.458400,0,1,2.0
1970-01-01 00:26:57.465600,0,1,2.0
1970-01-01 00:26:57.469200,0,1,2.0
1970-01-01 00:26:57.472800,0,1,2.0
1970-01-01 00:26:57.476400,0,1,2.0
1970-01-01 00:26:57.480000,0,1,2.0
1970-01-01 00:26:57.591600,0,1,2.0
1970-01-01 00:26:57.602400,1,0,2.0
1970-01-01 00:26:57.606000,1,0,2.0
1970-01-01 00:26:57.638400,1,0,2.0
1970-01-01 00:26:57.642000,1,0,2.0
1970-01-01 00:26:57.645600,1,0,2.0
1970-01-01 00:26:57.649200,1,0,2.0
1970-01-01 00:26:57.652800,1,0,2.0
1970-01-01 00:26:57.656400,1,0,2.0
1970-01-01 00:26:57.692400,1,0,2.0
1970-01-01 00:26:57.696000,1,0,2.0
1970-01-01 00:26:57.699600,1,0,2.0
1970-01-01 00:26:57.703200,1,0,2.0
1970-01-01 00:26:57.706800,1,0,2.0
1970-01-01 00:26:57.710400,1,0,2.0
1970-01-01 00:26:57.714000,0,1,2.0
1970-01-01 00:26:57.764400,0,1,2.0
1970-01-01 00:26:57.768000,0,1,2.0
1970-01-01 00:26:57.771600,0,1,2.0
1970-01-01 00:26:57.930000,1,0,2.0
1970-01-01 00:26:57.933600,1,0,2.0
1970-01-01 00:26:57.937200,1,0,2.0
1970-01-01 00:26:57.940800,1,0,2.0
1970-01-01 00:26:57.944400,1,0,2.0
1970-01-01 00:26:57.948000,1,0,2.0
1970-01-01 00:26:57.951600,0,1,2.0
1970-01-01 00:26:58.016400,1,0,2.0
1970-01-01 00:26:58.020000,1,0,2.0
1970-01-01 00:26:58.023600,1,0,2.0
1970-01-01 00:26:58.027200,1,0,2.0
1970-01-01 00:26:58.030800,1,0,2.0
1970-01-01 00:26:58.034400,1,0,2.0
1970-01-01 00:26:58.077600,1,0,2.0
1970-01-01 00:26:58.081200,1,0,2.0
1970-01-01 00:26:58.084800,1,0,2.0
1970-01-01 00:26:58.088400,1,0,2.0
1970-01-01 00:26:58.092000,1,0,2.0
1970-01-01 00:26:58.095600,1,0,2.0
1970-01-01 00:26:58.110000,1,0,2.0
1970-01-01 00:26:58.113600,1,0,2.0
1970-01-01 00:26:58.117200,1,0,2.0
1970-01-01 00:26:58.120800,1,0,2.0
1970-01-01 00:26:58.124400,1,0,2.0
1970-01-01 00:26:58.128000,1,0,2.0
1970-01-01 00:26:58.131600,1,0,2.0
1970-01-01 00:26:58.153200,1,0,2.0
1970-01-01 00:26:58.254000,1,0,2.0
1970-01-01 00:26:58.257600,1,0,2.0
1970-01-01 00:26:58.261200,1,0,2.0
1970-01-01 00:26:58.264800,1,0,2.0
1970-01-01 00:26:58.268400,1,0,2.0
1970-01-01 00:26:58.290000,1,0,2.0
1970-01-01 00:26:58.293600,1,0,2.0
1970-01-01 00:26:58.297200,1,0,2.0
1970-01-01 00:26:58.300800,1,0,2.0
1970-01-01 00:26:58.304400,1,0,2.0
1970-01-01 00:26:58.308000,1,0,2.0
1970-01-01 00:26:58.311600,1,0,2.0
1970-01-01 00:26:58.315200,1,0,2.0
1970-01-01 00:26:58.318800,1,0,2.0
1970-01-01 00:26:58.322400,1,0,2.0
1970-01-01 00:26:58.326000,1,0,2.0
1970-01-01 00:26:58.336800,1,0,2.0
1970-01-01 00:26:58.340400,1,0,2.0
1970-01-01 00:26:58.344000,1,0,2.0
1970-01-01 00:26:58.347600,1,0,2.0
1970-01-01 00:26:58.351200,1,0,2.0
1970-01-01 00:26:58.354800,1,0,2.0
1970-01-01 00:26:58.358400,1,0,2.0
1970-01-01 00:26:58.362000,1,0,2.0
1970-01-01 00:26:58.365600,1,0,2.0
1970-01-01 00:26:58.369200,1,0,2.0
1970-01-01 00:26:58.372800,1,0,2.0
1970-01-01 00:26:58.376400,1,0,2.0
1970-01-01 00:26:58.488000,1,0,2.0
1970-01-01 00:26:58.491600,1,0,2.0
1970-01-01 00:26:58.495200,1,0,2.0
1970-01-01 00:26:58.498800,1,0,2.0
1970-01-01 00:26:58.502400,1,0,2.0
1970-01-01 00:26:58.506000,1,0,2.0
1970-01-01 00:26:58.509600,1,0,2.0
1970-01-01 00:26:58.513200,1,0,2.0
1970-01-01 00:26:58.516800,1,0,2.0
1970-01-01 00:26:58.520400,1,0,2.0
1970-01-01 00:26:58.524000,1,0,2.0
1970-01-01 00:26:58.527600,1,0,2.0
1970-01-01 00:26:58.531200,1,0,2.0
1970-01-01 00:26:58.534800,1,0,2.0
1970-01-01 00:26:58.552800,1,0,2.0
1970-01-01 00:26:58.556400,1,0,2.0
1970-01-01 00:26:58.560000,1,0,2.0
1970-01-01 00:26:58.563600,1,0,2.0
1970-01-01 00:26:58.567200,1,0,2.0
1970-01-01 00:26:58.570800,1,0,2.0
1970-01-01 00:26:58.610400,0,1,2.0
1970-01-01 00:26:58.797600,1,0,2.0
1970-01-01 00:26:58.801200,1,0,2.0
1970-01-01 00:26:58.804800,1,0,2.0
1970-01-01 00:26:58.808400,1,0,2.0
1970-01-01 00:26:58.812000,1,0,2.0
1970-01-01 00:26:58.815600,1,0,2.0
1970-01-01 00:26:58.819200,1,0,2.0
1970-01-01 00:26:58.822800,0,1,2.0
1970-01-01 00:26:58.826400,0,1,2.0
1970-01-01 00:26:58.923600,0,1,2.0
1970-01-01 00:26:58.927200,0,1,2.0
1970-01-01 00:26:58.930800,0,1,2.0
1970-01-01 00:26:58.938000,0,1,2.0
1970-01-01 00:26:59.038800,0,1,2.0
1970-01-01 00:26:59.042400,0,1,2.0
1970-01-01 00:26:59.046000,0,1,2.0
1970-01-01 00:26:59.056800,0,1,2.0
1970-01-01 00:26:59.089200,1,0,2.0
1970-01-01 00:26:59.110800,0,1,2.0
1970-01-01 00:26:59.114400,0,1,2.0
1970-01-01 00:26:59.118000,0,1,2.0
1970-01-01 00:26:59.121600,0,1,2.0
1970-01-01 00:26:59.125200,0,1,2.0
1970-01-01 00:26:59.128800,0,1,2.0
1970-01-01 00:26:59.132400,0,1,2.0
1970-01-01 00:26:59.136000,0,1,2.0
1970-01-01 00:26:59.222400,1,0,2.0
1970-01-01 00:26:59.226000,1,0,2.0
1970-01-01 00:26:59.229600,1,0,2.0
1970-01-01 00:26:59.233200,1,0,2.0
1970-01-01 00:26:59.236800,1,0,2.0
1970-01-01 00:26:59.240400,1,0,2.0
1970-01-01 00:26:59.352000,0,1,2.0
1970-01-01 00:26:59.355600,0,1,2.0
1970-01-01 00:26:59.359200,0,1,2.0
1970-01-01 00:26:59.362800,0,1,2.0
1970-01-01 00:26:59.366400,0,1,2.0
1970-01-01 00:26:59.370000,0,1,2.0
1970-01-01 00:26:59.380800,1,0,2.0
1970-01-01 00:26:59.384400,1,0,2.0
1970-01-01 00:26:59.575200,1,0,2.0
1970-01-01 00:26:59.578800,1,0,2.0
1970-01-01 00:26:59.582400,1,0,2.0
1970-01-01 00:26:59.586000,1,0,2.0
1970-01-01 00:26:59.589600,1,0,2.0
1970-01-01 00:26:59.593200,1,0,2.0
1970-01-01 00:26:59.784000,1,0,2.0
1970-01-01 00:26:59.787600,1,0,2.0
1970-01-01 00:26:59.791200,1,0,2.0
1970-01-01 00:26:59.794800,1,0,2.0
1970-01-01 00:26:59.798400,1,0,2.0
1970-01-01 00:26:59.802000,1,0,2.0
1970-01-01 00:26:59.809200,1,0,2.0
1970-01-01 00:26:59.816400,1,0,2.0
1970-01-01 00:26:59.820000,1,0,2.0
1970-01-01 00:26:59.823600,1,0,2.0
1970-01-01 00:26:59.827200,1,0,2.0
1970-01-01 00:26:59.830800,1,0,2.0
1970-01-01 00:26:59.834400,1,0,2.0
1970-01-01 00:26:59.892000,1,0,2.0
1970-01-01 00:26:59.895600,1,0,2.0
1970-01-01 00:26:59.899200,1,0,2.0
1970-01-01 00:26:59.913600,0,1,2.0
1970-01-01 00:26:59.920800,0,1,2.0
1970-01-01 00:26:59.989200,0,1,2.0
1970-01-01 00:27:00.032400,1,0,2.0
1970-01-01 00:27:00.036000,1,0,2.0
1970-01-01 00:27:00.039600,1,0,2.0
1970-01-01 00:27:00.043200,1,0,2.0
1970-01-01 00:27:00.046800,1,0,2.0
1970-01-01 00:27:00.050400,1,0,2.0
1970-01-01 00:27:00.054000,1,0,2.0
1970-01-01 00:27:00.057600,1,0,2.0
1970-01-01 00:27:00.061200,1,0,2.0
1970-01-01 00:27:00.064800,1,0,2.0
1970-01-01 00:27:00.068400,1,0,2.0
1970-01-01 00:27:00.072000,0,0,2.0
1970-01-01 00:27:00.075600,0,1,2.0
1970-01-01 00:27:00.079200,0,1,2.0
1970-01-01 00:27:00.082800,0,1,2.0
1970-01-01 00:27:00.090000,1,0,2.0
1970-01-01 00:27:00.093600,1,0,2.0
1970-01-01 00:27:00.097200,1,0,2.0
1970-01-01 00:27:00.100800,1,0,2.0
1970-01-01 00:27:00.104400,1,0,2.0
1970-01-01 00:27:00.108000,1,0,2.0
1970-01-01 00:27:00.111600,1,0,2.0
1970-01-01 00:27:00.115200,1,0,2.0
1970-01-01 00:27:00.118800,1,0,2.0
1970-01-01 00:27:00.122400,1,0,2.0
1970-01-01 00:27:00.126000,1,0,2.0
1970-01-01 00:27:00.162000,1,0,2.0
1970-01-01 00:27:00.165600,1,0,2.0
1970-01-01 00:27:00.169200,1,0,2.0
1970-01-01 00:27:00.172800,1,0,2.0
1970-01-01 00:27:00.176400,1,0,2.0
1970-01-01 00:27:00.180000,1,0,2.0
1970-01-01 00:27:00.208800,0,1,2.0
1970-01-01 00:27:00.216000,0,1,2.0
1970-01-01 00:27:00.331200,0,1,2.0
1970-01-01 00:27:00.338400,0,1,2.0
1970-01-01 00:27:00.345600,1,0,2.0
1970-01-01 00:27:00.349200,1,0,2.0
1970-01-01 00:27:00.352800,1,0,2.0
1970-01-01 00:27:00.399600,1,0,2.0
1970-01-01 00:27:00.403200,1,0,2.0
1970-01-01 00:27:00.406800,1,0,2.0
1970-01-01 00:27:00.410400,1,0,2.0
1970-01-01 00:27:00.414000,1,0,2.0
1970-01-01 00:27:00.417600,1,0,2.0
1970-01-01 00:27:00.468000,0,1,2.0
1970-01-01 00:27:00.471600,0,1,2.0
1970-01-01 00:27:00.475200,0,1,2.0
1970-01-01 00:27:00.478800,0,1,2.0
1970-01-01 00:27:00.482400,0,1,2.0
1970-01-01 00:27:00.507600,0,1,2.0
1970-01-01 00:27:00.511200,0,1,2.0
1970-01-01 00:27:00.514800,0,1,2.0
1970-01-01 00:27:00.518400,0,1,2.0
1970-01-01 00:27:00.522000,0,1,2.0
1970-01-01 00:27:00.525600,0,1,2.0
1970-01-01 00:27:00.561600,1,0,2.0
1970-01-01 00:27:00.648000,0,1,2.0
1970-01-01 00:27:00.651600,0,1,2.0
1970-01-01 00:27:00.655200,0,1,2.0
1970-01-01 00:27:00.658800,0,1,2.0
1970-01-01 00:27:00.662400,0,1,2.0
1970-01-01 00:27:00.698400,1,0,2.0
1970-01-01 00:27:00.788400,1,0,2.0
1970-01-01 00:27:00.792000,1,0,2.0
1970-01-01 00:27:00.802800,0,1,2.0
1970-01-01 00:27:00.810000,0,1,2.0
1970-01-01 00:27:00.813600,0,1,2.0
1970-01-01 00:27:00.817200,0,1,2.0
1970-01-01 00:27:00.820800,0,1,2.0
1970-01-01 00:27:00.824400,0,1,2.0
1970-01-01 00:27:00.828000,0,1,2.0
1970-01-01 00:27:00.838800,0,1,2.0
1970-01-01 00:27:00.846000,0,1,2.0
1970-01-01 00:27:00.849600,0,1,2.0
1970-01-01 00:27:00.853200,0,1,2.0
1970-01-01 00:27:00.856800,0,1,2.0
1970-01-01 00:27:00.860400,1,0,2.0
1970-01-01 00:27:00.914400,0,1,2.0
1970-01-01 00:27:00.921600,1,0,2.0
1970-01-01 00:27:00.925200,1,0,2.0
1970-01-01 00:27:00.928800,1,0,2.0
1970-01-01 00:27:00.932400,1,0,2.0
1970-01-01 00:27:00.936000,1,0,2.0
1970-01-01 00:27:00.939600,1,0,2.0
1970-01-01 00:27:00.950400,1,0,2.0
1970-01-01 00:27:00.954000,1,0,2.0
1970-01-01 00:27:00.957600,1,0,2.0
1970-01-01 00:27:01.180800,0,1,2.0
1970-01-01 00:27:01.184400,0,1,2.0
1970-01-01 00:27:01.206000,0,1,2.0
1970-01-01 00:27:01.324800,0,0,2.0
1970-01-01 00:27:01.328400,0,0,2.0
1970-01-01 00:27:01.332000,0,1,2.0
1970-01-01 00:27:01.335600,0,1,2.0
1970-01-01 00:27:01.364400,0,1,2.0
1970-01-01 00:27:01.368000,0,1,2.0
1970-01-01 00:27:01.371600,0,1,2.0
1970-01-01 00:27:01.375200,0,1,2.0
1970-01-01 00:27:01.378800,0,1,2.0
1970-01-01 00:27:01.382400,0,1,2.0
1970-01-01 00:27:01.386000,0,1,2.0
1970-01-01 00:27:01.393200,0,1,2.0
1970-01-01 00:27:01.404000,0,1,2.0
1970-01-01 00:27:01.407600,0,1,2.0
1970-01-01 00:27:01.411200,0,1,2.0
1970-01-01 00:27:01.414800,0,1,2.0
1970-01-01 00:27:01.418400,0,1,2.0
1970-01-01 00:27:01.422000,0,1,2.0
1970-01-01 00:27:01.425600,1,0,2.0
1970-01-01 00:27:01.501200,1,0,2.0
1970-01-01 00:27:01.584000,0,1,2.0
1970-01-01 00:27:01.587600,0,1,2.0
1970-01-01 00:27:01.591200,0,1,2.0
1970-01-01 00:27:01.594800,0,1,2.0
1970-01-01 00:27:01.598400,0,1,2.0
1970-01-01 00:27:01.602000,0,1,2.0
1970-01-01 00:27:01.605600,0,1,2.0
1970-01-01 00:27:01.735200,0,1,2.0
1970-01-01 00:27:01.738800,0,1,2.0
1970-01-01 00:27:01.742400,0,1,2.0
1970-01-01 00:27:01.746000,0,1,2.0
1970-01-01 00:27:01.749600,0,1,2.0
1970-01-01 00:27:01.753200,0,1,2.0
1970-01-01 00:27:01.760400,0,1,2.0
1970-01-01 00:27:01.764000,0,1,2.0
1970-01-01 00:27:01.767600,0,1,2.0
1970-01-01 00:27:01.771200,0,1,2.0
1970-01-01 00:27:01.778400,0,1,2.0
1970-01-01 00:27:01.785600,1,0,2.0
1970-01-01 00:27:01.828800,1,0,2.0
1970-01-01 00:27:01.861200,1,0,2.0
1970-01-01 00:27:01.864800,1,0,2.0
1970-01-01 00:27:01.868400,1,0,2.0
1970-01-01 00:27:01.872000,1,0,2.0
1970-01-01 00:27:01.875600,1,0,2.0
1970-01-01 00:27:01.879200,1,0,2.0
1970-01-01 00:27:02.012400,0,1,2.0
1970-01-01 00:27:02.030400,0,1,2.0
1970-01-01 00:27:02.070000,0,1,2.0
1970-01-01 00:27:02.163600,0,1,2.0
1970-01-01 00:27:02.167200,0,1,2.0
